GAME_ID,TEAM_ID,PLAYER_ID,Actual Assists,Expected Assists,Actual Points from Assists,Expected Points from Assists
21501129,1610612765,203484,1,2.4905503996853553,3,6.932325356359437
21501129,1610612765,2581,4,2.9716973349928146,10,6.923036087644109
21501130,1610612751,1626178,1,0.2857142857142857,2,0.5714285714285714
21501130,1610612751,201572,5,3.914567176095988,11,8.91950761416505
21501130,1610612752,204038,6,2.986035701765769,14,6.579838152028353
21501130,1610612751,203080,3,1.8756377919005578,6,3.7512755838011156
21501130,1610612751,201961,1,2.027246243959933,2,4.723127813536056
21501130,1610612751,203156,1,0.7280025020850709,2,1.4560050041701418
21501130,1610612751,203499,5,9.062644577364454,12,20.65660091838816
21501130,1610612752,202338,0,0.3018867924528302,0,0.6037735849056604
21501130,1610612752,201167,2,2.7430949672409977,5,6.649393909181398
21501130,1610612752,203921,4,2.554334749536226,9,5.829995682863538
21501130,1610612752,2546,4,2.571054175160515,10,6.127991044862261
21501130,1610612752,1626170,5,2.62214961968376,12,5.915238219584851
21501130,1610612751,202388,2,2.6248901010738166,4,6.568929845886711
21501130,1610612752,201577,2,1.7805757468968808,6,4.166728148450171
21501130,1610612752,203124,1,0.7967786836349174,2,1.5935573672698349
21501130,1610612752,2756,0,0.7419626660424834,0,1.8432793024752765
21501130,1610612752,202682,1,2.159158174900137,3,4.617528948225471
21501130,1610612751,203900,1,2.798044491159488,2,6.545210040673453
21501130,1610612751,203930,1,1.8573410930598473,2,4.004337358533488
21501131,1610612737,201952,7,6.30745011731034,17,16.22463919103079
21501131,1610612739,203521,1,1.313037253257713,2,3.016439955020409
21501131,1610612737,2594,1,1.4619943467467045,2,2.923988693493409
21501131,1610612737,203145,5,3.9905839787864323,12,9.412080936866793
21501131,1610612739,202697,0,0.3448275862068966,0,1.0344827586206897
21501131,1610612737,2743,0,0.7754345517973609,0,1.8940269983315638
21501131,1610612737,203118,0,0.9645870897944464,0,2.3512080778939772
21501131,1610612737,203471,1,2.9072266851173594,2,6.575814302901862
21501131,1610612739,2544,7,8.494028899378412,19,22.50093574009944
21501131,1610612737,200757,1,1.901356293635581,2,4.622157031715607
21501131,1610612739,202389,1,0.833710207398509,2,2.0794438752075752
21501131,1610612737,201143,3,3.4616638648477895,6,7.304702452533716
21501131,1610612739,202681,6,4.423673131638487,15,10.79744028129019
21501131,1610612737,200794,3,2.620310824544132,9,7.8609324736323964
21501131,1610612739,2747,2,2.442943257331771,4,6.049575105984502
21501131,1610612739,202684,1,0.3942857142857143,3,1.1828571428571428
21501131,1610612739,201567,4,2.784652896344178,10,6.7300839680014155
21501132,1610612761,200768,3,3.1444876584334396,8,7.346963179702296
21501132,1610612763,2754,2,2.103228608345061,5,4.706457216690122
21501132,1610612761,1626181,4,3.1543293505068815,11,8.38061701500984
21501132,1610612763,2216,3,3.998952300055245,7,9.54122359995123
21501132,1610612763,1626185,1,1.0738193869096935,2,2.147638773819387
21501132,1610612763,203210,0,1.0743250718260682,0,2.795343636530836
21501132,1610612763,2440,1,1.9959273721142212,2,4.660936869832307
21501132,1610612763,204098,4,1.710531736458942,9,3.784872996727408
21501132,1610612763,200770,5,5.739800065024521,10,11.80148854206621
21501132,1610612763,1713,1,0.8414244650271478,2,1.6828489300542957
21501132,1610612761,202709,2,1.3386536157039288,5,3.398258398900864
21501132,1610612761,201942,4,4.745916726527165,10,11.632407016990188
21501132,1610612763,202362,4,2.9779184965506595,9,7.017256194055404
21501132,1610612763,2365,0,0.3333333333333333,0,0.6666666666666666
21501132,1610612761,202335,3,3.138273822124037,8,8.09779651207892
21501133,1610612753,1626209,0,0.9823338963963963,0,2.9470016891891895
21501133,1610612753,201160,3,1.9289648527254688,8,4.780469553967888
21501133,1610612749,203089,2,0.8615834063686825,5,2.0755477651183174
21501133,1610612753,202696,3,2.529097889614359,7,6.053960335509744
21501133,1610612749,203114,3,2.2503976683430205,6,4.840081050971756
21501133,1610612753,203095,2,0.89602053915276,5,2.109114249037227
21501133,1610612749,202349,4,2.291660343554427,9,5.220843761450187
21501133,1610612749,1626173,1,1.5344066192464578,2,3.4563935382787827
21501133,1610612749,203953,5,4.24480933683448,10,8.48961867366896
21501133,1610612753,203506,6,5.070137923222913,14,11.515235707296776
21501133,1610612749,203507,10,10.27505179883714,20,21.671400470858796
21501133,1610612753,201943,7,4.096592501670457,15,8.89912837917839
21501133,1610612749,202328,3,2.632659499648889,8,6.971207790663353
21501133,1610612749,203898,1,1.808646693552354,2,4.438150092867074
21501133,1610612753,203932,3,3.616276070118318,6,7.978455581830167
21501133,1610612753,203901,7,7.288449847920271,14,15.786232720639656
21501134,1610612750,1626145,1,0.7161166905786704,3,2.1483500717360116
21501134,1610612762,203526,0,1.221105527638191,0,3.1088777219430486
21501134,1610612762,202344,1,0.6601626016260163,3,1.6471544715447153
21501134,1610612762,203497,0,1.3789543965988729,0,3.5200963896186037
21501134,1610612750,203498,1,1.1213655431795169,2,2.2427310863590337
21501134,1610612750,1626157,3,1.6786511185284074,9,5.035953355585222
21501134,1610612762,203918,4,3.5644337026170354,9,8.429591422057676
21501134,1610612750,203952,1,1.9311063640538586,2,4.553775472851377
21501134,1610612750,201937,8,7.123115064915806,18,15.604280761269555
21501134,1610612750,2419,1,1.7600877192982458,2,3.5201754385964916
21501134,1610612750,202357,2,3.733065144758979,5,8.809063645226429
21501134,1610612762,1626168,2,0.6625494071146245,4,1.325098814229249
21501134,1610612750,203897,6,5.8404740810597255,14,12.688176643282725
21501134,1610612762,202330,5,3.7565783654667264,12,9.261520571704219
21501134,1610612762,204060,2,1.412829781046159,5,3.6103203290539696
21501134,1610612762,202714,6,4.900667682225369,13,11.52954639867121
21501135,1610612758,203552,3,2.2381180206623417,7,4.916809811816487
21501135,1610612758,200752,2,2.22477328353286,4,5.240330465370804
21501135,1610612758,201954,2,5.456804832080876,5,12.31784395167479
21501135,1610612748,101123,1,1.108668647892196,2,2.6134157271569416
21501135,1610612758,201585,2,0.8948619686324604,5,2.200979348520332
21501135,1610612758,202341,1,1.453125,2,2.90625
21501135,1610612748,2405,0,0.358974358974359,0,1.0769230769230769
21501135,1610612758,203463,0,1.1582278481012658,0,2.3164556962025316
21501135,1610612758,203112,0,0.7307692307692307,0,2.192307692307692
21501135,1610612748,201609,9,6.106502180266871,22,14.158482536086515
21501135,1610612748,1626159,0,1.7404084780037714,0,4.233016274749523
21501135,1610612748,2736,5,3.0984848900014295,11,6.549109857823871
21501135,1610612758,1626161,1,0.5688073394495413,2,1.1376146788990826
21501135,1610612748,202355,2,2.12453804030128,5,4.61871304429893
21501135,1610612748,1626196,1,0.947242331128587,2,2.242825894484662
21501135,1610612758,200765,9,6.076574492742078,21,14.393116628074862
21501135,1610612748,2207,9,5.805297317464372,21,13.700636384753102
21501136,1610612738,202323,4,3.19621375356812,9,7.5044487303982725
21501136,1610612738,1626179,0,0.7975606336744707,0,2.392681901023412
21501136,1610612738,202340,2,1.16966618287373,4,2.33933236574746
21501136,1610612744,203110,6,6.762839202250825,14,17.666193765272556
21501136,1610612744,201575,0,0.4583333333333333,0,1.375
21501136,1610612744,2760,1,0.6388888888888888,3,1.7499999999999998
21501136,1610612738,101161,2,1.4092105240906052,5,3.4510563886614563
21501136,1610612744,2571,0,0.8155580472977981,0,2.4466741418933946
21501136,1610612744,203084,4,3.1156165905102506,11,7.855406194518025
21501136,1610612738,202738,6,3.965184001122784,14,8.874225243151539
21501136,1610612744,2733,2,2.616603744695896,6,6.533312917589372
21501136,1610612744,101106,2,0.7821108324354342,6,2.346332497306303
21501136,1610612744,201939,6,5.1035664461274965,16,13.037320262739788
21501136,1610612738,201973,0,1.019807813569737,0,3.059423440709211
21501136,1610612738,203096,2,3.2836225197927456,4,7.678124508752124
21501136,1610612738,203482,2,1.1020764377220105,4,2.204152875444021
21501136,1610612744,203546,0,0.5109612141652614,0,1.0219224283305228
21501136,1610612744,202691,3,1.6415270270155158,8,4.392323016530419
21501136,1610612738,203935,6,3.0822396146898696,14,6.946030031518776
21501137,1610612756,203458,1,1.0721312258249367,2,2.1442624516498734
21501137,1610612764,2403,3,2.413002644332513,6,4.826005288665026
21501137,1610612756,203141,1,2.4972519890706533,2,6.004271677877813
21501137,1610612764,203078,4,3.056380012471354,10,7.154065683563463
21501137,1610612764,201196,0,1.4334611926198253,0,2.8669223852396506
21501137,1610612764,101162,0,1.5858743715753663,0,4.338042695145679
21501137,1610612764,202066,1,1.234411130964894,2,2.937572261929788
21501137,1610612764,203490,2,1.8939960017094948,6,5.269348599924022
21501137,1610612756,200782,0,1.9797613901603413,0,4.956816980920013
21501137,1610612756,203462,3,2.1898991226289652,7,5.252191647063096
21501137,1610612764,202322,12,9.87461013943682,29,24.033379098239294
21501137,1610612756,1626164,0,1.001971135638316,0,3.0059134069149476
21501137,1610612756,2199,2,2.2795832848697146,5,5.675609265949268
21501137,1610612756,201978,1,1.5035087719298246,2,3.007017543859649
21501137,1610612756,101179,8,7.311115678022838,20,16.868953012001167
21501137,1610612756,203098,1,0.6923076923076923,2,1.3846153846153846
21501137,1610612764,201162,1,1.1144176875755822,3,2.6216925180083077
21501137,1610612764,202693,1,1.0603394091766185,2,2.120678818353237
21501138,1610612754,201588,1,0.37703252032520324,3,1.1310975609756098
21501138,1610612754,201155,5,3.2196009631651235,11,6.781376992643244
21501138,1610612754,203524,2,1.5243009933773575,6,3.7548529998550224
21501138,1610612755,203496,1,2.2669995650015524,3,5.9738722582230475
21501138,1610612754,101133,0,1.0678749160303251,0,2.8555584497484334
21501138,1610612755,203917,2,1.4278917768657853,4,3.2072047423620615
21501138,1610612755,203088,0,0.3177083333333333,0,0.953125
21501138,1610612755,204456,4,2.115791258695022,10,5.382402213689617
21501138,1610612755,201171,0,0.7382246376811594,0,1.8097826086956523
21501138,1610612755,203924,3,1.7528233501138901,9,5.258470050341671
21501138,1610612755,203477,1,1.730038010901023,3,4.4874113300003655
21501138,1610612754,1626167,1,0.8522419177322226,2,2.0876992045241014
21501138,1610612754,101139,0,0.325,0,0.9750000000000001
21501138,1610612754,101145,5,4.5096002016840115,12,10.642709365591848
21501138,1610612755,1882,4,2.1094582802317277,12,5.825041507361849
21501138,1610612754,202331,5,3.9723028563022647,11,8.67020423930803
21501138,1610612755,202397,7,5.391619618809989,17,13.652410522952211
21501138,1610612754,201951,5,4.359202746688668,11,10.509901374207955
21501139,1610612741,203200,1,0.5921052631578947,2,1.1842105263157894
21501139,1610612765,202699,4,3.1019846401431854,11,7.737415840293992
21501139,1610612741,1626245,1,2.0360272622288322,3,4.736411513897435
21501139,1610612765,202694,2,2.1959520157033405,6,5.651790609475078
21501139,1610612741,202734,1,0.6195652173913043,2,1.2391304347826086
21501139,1610612765,203083,4,2.289049235632822,10,5.7354962733188986
21501139,1610612741,201166,1,1.807797135074601,2,4.35086842258846
21501139,1610612741,202703,0,0.44765342960288806,0,0.8953068592057761
21501139,1610612765,202704,4,5.356649562147186,8,11.06459652948399
21501139,1610612765,2581,4,2.5616538938049858,10,6.175190068168451
21501139,1610612741,202710,11,8.01156870090797,28,20.180838267275714
21501139,1610612741,2200,3,4.316084687503987,6,9.362617441948933
21501139,1610612765,1626169,0,0.3663716814159292,0,1.0991150442477875
21501139,1610612765,203484,0,0.3333333333333333,0,1.0
21501139,1610612741,2399,2,2.241587034888949,5,5.133688019851319
21501140,1610612759,203937,3,2.3048202806546065,6,5.010174606703071
21501140,1610612759,2564,1,0.7228444673053431,3,2.1685334019160294
21501140,1610612761,1626181,2,1.9076458950445971,4,3.8152917900891943
21501140,1610612761,201574,1,0.7915676268109738,3,2.3747028804329213
21501140,1610612759,202695,6,4.56813936301315,12,9.888766171466765
21501140,1610612759,2225,4,4.107947227860726,9,9.733367364498546
21501140,1610612759,200746,1,2.6236816129006906,2,5.630696559134715
21501140,1610612759,1495,0,1.506996493366651,0,3.374132846873162
21501140,1610612761,2449,2,1.9557161418784383,4,4.236432283756876
21501140,1610612759,1938,4,4.05733549259351,9,9.231482595758512
21501140,1610612759,2561,3,2.628178140141135,7,6.395086289144215
21501140,1610612761,202709,6,5.788577203561411,13,13.337902137014002
21501140,1610612761,1626153,3,1.3791715999916012,8,3.5003466583818836
21501140,1610612759,201988,4,2.897957373471665,8,5.79591474694333
21501140,1610612761,202687,0,0.0,0,0.0
21501140,1610612761,203082,2,2.04349009997277,5,4.897216711401564
21501140,1610612761,201949,0,0.36553238199780463,0,1.0965971459934138
21501140,1610612761,202335,1,1.307656123479669,2,3.2895131602013468
21501141,1610612743,1626144,5,6.383314357261376,11,14.288048544704413
21501141,1610612758,203552,3,3.9720208941701207,7,9.207729023669945
21501141,1610612758,201954,7,5.892440161382114,18,13.882251537604063
21501141,1610612743,201571,4,3.188628801565801,8,7.067159593033592
21501141,1610612758,201585,2,1.9397642312480765,5,5.307824803835973
21501141,1610612758,202341,3,1.6640925807601106,6,3.328185161520221
21501141,1610612758,203463,1,1.2856962481962482,2,3.4025432900432904
21501141,1610612758,203112,2,0.9239864864864865,4,1.847972972972973
21501141,1610612743,203914,2,1.5667987762480882,5,4.164448616325963
21501141,1610612743,203115,2,1.0371757925072045,5,2.411527377521614
21501141,1610612743,1626253,1,1.3412377096587624,2,3.0621746674378256
21501141,1610612743,202702,2,1.136335852930198,5,2.428921705860396
21501141,1610612758,200752,3,5.070678270568848,6,10.872889818678107
21501141,1610612758,1626161,3,2.0864808946497813,7,5.2384605410922
21501141,1610612743,203960,1,0.3422818791946309,3,1.0268456375838926
21501141,1610612743,203994,2,1.3861702127659574,5,3.522340425531915
21501141,1610612743,203530,1,2.13931910770183,2,5.52845456067455
21501141,1610612743,203999,5,4.0259434638142455,12,9.788948091881664
21501142,1610612748,201177,2,1.100772330853714,5,2.912843308350616
21501142,1610612748,101123,2,1.5145691034409843,5,3.4528670204412903
21501142,1610612748,202355,1,0.5526315789473685,2,1.105263157894737
21501142,1610612757,203943,0,0.46715328467153283,0,0.9343065693430657
21501142,1610612757,203081,4,4.28184431354562,9,9.756641028978118
21501142,1610612757,2549,0,0.25,0,0.5
21501142,1610612757,203468,6,4.9884000838746605,14,11.784831241205834
21501142,1610612748,1626159,4,3.446627071195211,8,7.115476364612644
21501142,1610612748,2736,2,3.1562381179826957,6,8.47853652102832
21501142,1610612757,203148,0,0.3920704845814978,0,0.7841409691629956
21501142,1610612757,203090,1,0.4065656565656566,2,0.8131313131313131
21501142,1610612757,203459,0,0.4528301886792453,0,0.9056603773584906
21501142,1610612748,1626196,3,2.08179017518609,7,4.910893229012008
21501142,1610612757,202334,0,0.4057507987220447,0,0.8115015974440895
21501142,1610612748,201609,1,2.6878934466583138,3,6.890335392239752
21501142,1610612757,202329,2,0.758733986036221,4,1.517467972072442
21501142,1610612757,201945,2,1.0486378161728864,4,2.097275632345773
21501142,1610612748,2617,0,0.3055555555555556,0,0.6111111111111112
21501142,1610612757,203486,5,3.7410596274318095,12,8.42518432335677
21501142,1610612748,2207,1,2.875327748908824,2,6.473327562594974
21501143,1610612740,202337,3,3.0386193039947456,6,7.203781404613612
21501143,1610612751,1626178,0,0.38670694864048344,0,1.1601208459214503
21501143,1610612751,203156,2,1.3282967032967032,5,3.0315934065934065
21501143,1610612740,203516,2,1.4360742705570293,4,2.8721485411140586
21501143,1610612751,203080,0,0.3373493975903614,0,0.6746987951807228
21501143,1610612751,201961,2,2.375407964585957,4,5.401914830270814
